Date,Open,High,Low,Close,Adj Close,Volume
2018-07-03,169.72000122070312,177.60000610351562,169.60000610351562,172.52000427246094,130.03140258789062,9260072
2018-07-04,172.8000030517578,173.32000732421875,164.0,165.1999969482422,124.51414489746094,3962721
2018-07-05,163.83999633789062,164.72000122070312,157.1199951171875,158.1999969482422,119.2381591796875,4080661
2018-07-06,156.0,163.1199951171875,155.9199981689453,157.72000122070312,118.87635040283203,2001950
2018-07-09,158.9600067138672,160.8000030517578,156.0800018310547,156.8000030517578,118.18292999267578,1038981
2018-07-10,157.8000030517578,164.39999389648438,155.8000030517578,161.0399932861328,121.37870788574219,3665581
2018-07-11,160.75999450683594,166.63999938964844,160.0,160.67999267578125,121.10737609863281,1773270
2018-07-12,161.44000244140625,165.1999969482422,161.39999389648438,163.8800048828125,123.51925659179688,1457445
2018-07-13,163.60000610351562,165.0,159.47999572753906,160.16000366210938,120.71542358398438,723100
2018-07-16,160.36000061035156,161.1199951171875,155.1999969482422,155.8000030517578,117.42921447753906,599098
2018-07-17,156.0,157.27999877929688,153.72000122070312,155.44000244140625,117.15789794921875,562660
2018-07-18,156.44000244140625,160.72000122070312,154.47999572753906,158.0,119.08738708496094,1111223
2018-07-19,158.63999938964844,160.27999877929688,154.47999572753906,157.1199951171875,118.42412567138672,581450
2018-07-20,156.9199981689453,157.55999755859375,154.67999267578125,156.0399932861328,117.61011505126953,299201
2018-07-23,156.63999938964844,160.39999389648438,156.1999969482422,158.47999572753906,119.44917297363281,561325
2018-07-24,158.36000061035156,161.60000610351562,157.9600067138672,160.1999969482422,120.7455825805664,640007
2018-07-25,160.24000549316406,165.9199981689453,160.24000549316406,164.52000427246094,124.00164031982422,1257163
2018-07-26,165.0800018310547,180.75999450683594,164.83999633789062,178.47999572753906,134.52354431152344,4858982
2018-07-27,180.8000030517578,214.16000366210938,176.0800018310547,211.72000122070312,159.57713317871094,13336327
2018-07-30,210.72000122070312,227.60000610351562,202.0,204.8800048828125,154.4216766357422,11375062
2018-07-31,204.55999755859375,212.0,196.39999389648438,199.75999450683594,150.5626678466797,5051922
2018-08-01,200.39999389648438,207.9199981689453,199.60000610351562,202.55999755859375,152.67306518554688,2264581
2018-08-02,203.8800048828125,207.8000030517578,200.8000030517578,205.72000122070312,155.05482482910156,1706893
2018-08-03,207.1199951171875,228.0,206.8800048828125,225.36000061035156,169.8578338623047,7092276
2018-08-06,227.60000610351562,232.36000061035156,220.24000549316406,225.0800018310547,169.64678955078125,3164566
2018-08-07,224.8000030517578,226.39999389648438,217.63999938964844,220.63999938964844,166.3002471923828,1126692
2018-08-08,220.8000030517578,225.36000061035156,219.1999969482422,221.36000061035156,166.8429412841797,1001658
2018-08-09,221.44000244140625,223.75999450683594,217.24000549316406,219.9199981689453,165.75762939453125,933487
2018-08-10,219.1999969482422,219.9600067138672,208.1999969482422,209.55999755859375,157.9490966796875,663136
2018-08-13,205.60000610351562,220.9600067138672,204.1199951171875,216.1999969482422,162.95376586914062,1762862
2018-08-14,218.0800018310547,222.16000366210938,214.9199981689453,217.55999755859375,163.97885131835938,853651
2018-08-16,216.8000030517578,231.8800048828125,213.72000122070312,228.39999389648438,172.1491241455078,2444762
2018-08-17,234.8000030517578,260.79998779296875,232.72000122070312,247.72000122070312,186.71095275878906,15165892
2018-08-20,248.8000030517578,255.1199951171875,246.0,247.9199981689453,186.86166381835938,5037715
2018-08-21,247.75999450683594,257.4800109863281,246.0399932861328,250.60000610351562,188.8816680908203,4513162
2018-08-23,251.36000061035156,254.75999450683594,248.16000366210938,251.9600067138672,189.90673828125,1812037
2018-08-24,251.0800018310547,254.55999755859375,247.39999389648438,248.8000030517578,187.5249786376953,1178473
2018-08-27,250.72000122070312,257.0400085449219,232.8800048828125,236.8800048828125,178.54067993164062,6748652
2018-08-28,239.1999969482422,243.1999969482422,233.67999267578125,234.72000122070312,176.91261291503906,1385193
2018-08-29,234.44000244140625,237.1999969482422,226.72000122070312,228.55999755859375,172.2696990966797,1098097
2018-08-30,229.52000427246094,234.72000122070312,224.32000732421875,230.32000732421875,173.59628295898438,1250231
2018-08-31,231.75999450683594,233.75999450683594,227.27999877929688,228.47999572753906,172.2094268798828,593876
2018-09-03,229.60000610351562,230.8000030517578,222.75999450683594,223.9199981689453,168.77247619628906,625438
2018-09-04,224.0,225.52000427246094,208.0,211.27999877929688,159.24545288085938,1188571
2018-09-05,211.27999877929688,215.60000610351562,196.0,201.67999267578125,152.009765625,1710162
2018-09-06,204.75999450683594,213.52000427246094,201.67999267578125,211.60000610351562,159.48667907714844,1798160
2018-09-07,211.9199981689453,212.27999877929688,206.32000732421875,208.8000030517578,157.37625122070312,680188
2018-09-10,212.60000610351562,220.0,212.60000610351562,215.63999938964844,162.53170776367188,1905833
2018-09-11,217.8000030517578,218.39999389648438,208.0,208.8000030517578,158.5526885986328,649583
2018-09-12,208.8000030517578,210.0,196.0,202.83999633789062,154.02694702148438,1139216
2018-09-14,205.1999969482422,209.8800048828125,204.39999389648438,206.32000732421875,156.66952514648438,620098
2018-09-17,207.72000122070312,207.8000030517578,200.0,202.72000122070312,153.93582153320312,865072
2018-09-18,203.67999267578125,204.55999755859375,197.0800018310547,198.1199951171875,150.44281005859375,576076
2018-09-19,207.52000427246094,209.52000427246094,199.1999969482422,202.9600067138672,154.1180877685547,1364266
2018-09-21,204.8000030517578,204.8000030517578,176.0,192.1999969482422,145.94744873046875,1090788
2018-09-24,192.8000030517578,193.55999755859375,182.0,183.24000549316406,139.1436767578125,544591
2018-09-25,182.55999755859375,191.72000122070312,182.1999969482422,189.32000732421875,143.76051330566406,908867
2018-09-26,190.75999450683594,203.52000427246094,190.0,202.0,153.38909912109375,1129342
2018-09-27,201.8800048828125,209.47999572753906,198.72000122070312,200.27999877929688,152.08302307128906,1125371
2018-09-28,200.0,200.27999877929688,192.67999267578125,196.8800048828125,149.50123596191406,713680
2018-10-01,195.1999969482422,199.83999633789062,188.0399932861328,197.63999938964844,150.07835388183594,552140
2018-10-03,194.44000244140625,202.8000030517578,194.1999969482422,198.24000549316406,150.53395080566406,411551
2018-10-04,194.39999389648438,197.44000244140625,191.1999969482422,193.1199951171875,146.64605712890625,299436
2018-10-05,193.1199951171875,195.47999572753906,180.72000122070312,182.47999572753906,138.5665283203125,486288
2018-10-08,183.1999969482422,190.32000732421875,182.47999572753906,185.83999633789062,141.11793518066406,524608
