Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,73.94999694824219,81.0,72.9000015258789,75.19999694824219,75.19999694824219,51421860
2021-03-30,75.94999694824219,77.9000015258789,69.6500015258789,70.8499984741211,70.8499984741211,11091947
2021-03-31,71.75,71.75,67.6500015258789,68.0999984741211,68.0999984741211,4659613
2021-04-01,68.5999984741211,72.75,68.19999694824219,71.4000015258789,71.4000015258789,7403570
2021-04-05,71.5,71.5,68.55000305175781,69.9000015258789,69.9000015258789,2399032
2021-04-06,70.30000305175781,71.25,69.0999984741211,70.3499984741211,70.3499984741211,2379469
2021-04-07,70.55000305175781,70.9000015258789,69.80000305175781,69.9000015258789,69.9000015258789,1625067
2021-04-08,71.9000015258789,75.0,71.4000015258789,72.8499984741211,72.8499984741211,4824848
2021-04-09,73.0,73.0999984741211,70.44999694824219,71.0,71.0,2357516
2021-04-12,70.9000015258789,70.9000015258789,68.0,68.3499984741211,68.3499984741211,2042113
2021-04-13,69.0,69.8499984741211,68.05000305175781,69.30000305175781,69.30000305175781,1439847
2021-04-15,69.0,69.8499984741211,68.55000305175781,69.0,69.0,896321
2021-04-16,69.0,69.69999694824219,68.80000305175781,68.9000015258789,68.9000015258789,909629
2021-04-19,67.80000305175781,67.80000305175781,65.69999694824219,66.8499984741211,66.8499984741211,1228866
2021-04-20,67.19999694824219,68.3499984741211,66.80000305175781,67.1500015258789,67.1500015258789,797720
2021-04-22,67.0,67.1500015258789,66.4000015258789,66.69999694824219,66.69999694824219,851612
2021-04-23,66.5999984741211,66.69999694824219,65.5,65.5999984741211,65.5999984741211,1823091
2021-04-26,65.9000015258789,67.0,63.75,63.849998474121094,63.849998474121094,2193105
2021-04-27,64.0,64.80000305175781,61.20000076293945,61.400001525878906,61.400001525878906,3532919
2021-04-28,61.54999923706055,62.900001525878906,60.599998474121094,61.650001525878906,61.650001525878906,4057145
2021-04-29,62.0,62.849998474121094,61.099998474121094,61.25,61.25,1938409
2021-04-30,61.0,61.20000076293945,59.75,59.900001525878906,59.900001525878906,2347572
2021-05-03,59.70000076293945,59.70000076293945,58.54999923706055,58.650001525878906,58.650001525878906,1696511
2021-05-04,58.650001525878906,60.70000076293945,58.099998474121094,58.25,58.25,2298017
2021-05-05,58.5,59.5,58.0,58.099998474121094,58.099998474121094,1580604
2021-05-06,58.45000076293945,58.79999923706055,56.599998474121094,56.70000076293945,56.70000076293945,2238052
2021-05-07,57.0,59.650001525878906,56.29999923706055,58.79999923706055,58.79999923706055,4763134
2021-05-10,59.400001525878906,62.0,59.20000076293945,61.5,61.5,3883522
2021-05-11,61.5,64.9000015258789,61.0,63.599998474121094,63.599998474121094,4982475
2021-05-12,64.44999694824219,64.9000015258789,61.79999923706055,62.349998474121094,62.349998474121094,2592651
2021-05-14,63.0,63.95000076293945,60.20000076293945,60.79999923706055,60.79999923706055,2581690
2021-05-17,61.20000076293945,61.70000076293945,60.29999923706055,60.75,60.75,1084150
2021-05-18,60.75,61.45000076293945,60.75,61.25,61.25,1192298
2021-05-19,61.25,61.599998474121094,60.849998474121094,61.20000076293945,61.20000076293945,1122948
2021-05-20,61.70000076293945,61.900001525878906,59.79999923706055,60.099998474121094,60.099998474121094,2434240
2021-05-21,61.099998474121094,64.0,59.849998474121094,61.900001525878906,61.900001525878906,6130052
2021-05-24,62.04999923706055,63.650001525878906,61.70000076293945,63.0,63.0,3276413
2021-05-25,64.0,68.4000015258789,63.5,67.8499984741211,67.8499984741211,12120772
2021-05-26,69.0,72.4000015258789,69.0,71.19999694824219,71.19999694824219,8567087
2021-05-27,71.80000305175781,72.69999694824219,68.1500015258789,68.5,68.5,7219130
2021-05-28,69.80000305175781,70.0,67.5,67.9000015258789,67.9000015258789,4577224
