Date,Open,High,Low,Close,Adj Close,Volume
2015-11-05,60.45000076293945,60.5,59.25,59.5,57.30731964111328,459811
2015-11-06,70.5,73.44999694824219,67.0,70.69999694824219,68.0945816040039,4302974
2015-11-09,68.0,68.80000305175781,67.19999694824219,67.19999694824219,64.72356414794922,614223
2015-11-10,64.75,66.19999694824219,64.05000305175781,64.44999694824219,62.07490539550781,406208
2015-11-13,65.94999694824219,65.94999694824219,63.099998474121094,63.54999923706055,61.20806884765625,286494
2015-11-16,63.54999923706055,66.0,62.25,65.0999984741211,62.70095443725586,12049640
2015-11-17,65.30000305175781,66.19999694824219,64.0999984741211,64.80000305175781,62.41201400756836,213530
2015-11-18,64.80000305175781,66.0,64.30000305175781,65.19999694824219,62.797264099121094,202803
2015-11-19,66.0,66.0,63.5,63.79999923706055,61.44886016845703,276011
2015-11-20,64.0,66.0,63.400001525878906,65.25,62.84542465209961,401825
2015-11-23,66.4000015258789,66.9000015258789,63.54999923706055,63.849998474121094,61.49701690673828,877990
2015-11-24,63.900001525878906,64.4000015258789,62.599998474121094,63.0,60.678340911865234,378682
2015-11-26,63.25,63.45000076293945,61.599998474121094,61.75,59.47440719604492,352281
2015-11-27,61.599998474121094,62.5,60.79999923706055,61.0,58.752044677734375,1867327
2015-11-30,61.0,61.25,59.0,59.29999923706055,57.114688873291016,1861259
2015-12-01,59.599998474121094,60.95000076293945,59.29999923706055,60.0,57.78889465332031,569291
2015-12-02,60.5,61.75,60.0,60.20000076293945,57.98152542114258,444540
2015-12-03,60.29999923706055,60.849998474121094,60.099998474121094,60.54999923706055,58.318626403808594,185674
2015-12-04,60.25,60.849998474121094,60.0,60.5,58.270469665527344,178495
2015-12-07,60.349998474121094,60.79999923706055,59.20000076293945,59.45000076293945,57.25916290283203,301482
2015-12-08,59.400001525878906,59.79999923706055,57.5,57.75,55.62181091308594,466678
2015-12-09,57.599998474121094,57.650001525878906,55.0,56.70000076293945,54.61050796508789,885798
2015-12-10,56.70000076293945,57.5,55.0,56.95000076293945,54.851295471191406,426251
